shop_id,date,date_block_num,item_id,item_price,item_cnt_day,revenue,change,item_ct_norm,limit
45,2015-06-30,15543,5038751,745040.32142857,569.0,798165.99999999,-0.2561637963170139,-1.5656085998645937,0.0
45,2015-07-31,17219,6655812,558126.8700000001,641.0,589706.0,-0.4665442423639634,-1.3918019764702567,0.04414469650521153
45,2015-08-31,19379,6629776,570724.320952377,707.0,634916.289999974,-0.5620629691631132,-1.232479238358781,0.08461066830165542
45,2015-09-30,15836,4853004,634191.833333323,590.0,766801.9999999569,-0.4024806184637079,-1.5149150013745787,0.012875536480686695
45,2015-10-31,19329,6778832,686595.54166667,726.0,819660.00000001,-0.16038400708027395,-1.18661360162972,0.09625996321275292
46,2013-01-31,5343,23906117,1638925.414444444,2749.0,1837343.999999996,,0.6477108468110752,0.5116666666666667
46,2013-02-28,6616,24124637,1930509.49539682,3090.0,2273171.699999942,,1.1305475701395393,0.6253333333333333
46,2013-03-31,8093,25134152,1878291.823008652,3072.0,2285878.999999975,,1.1050605876764532,0.6193333333333333
46,2013-04-30,8643,20935199,1478900.045000003,2407.0,1647840.720000009,,0.16345818001243945,0.39766666666666667
46,2013-05-31,9484,20650388,1375620.90333333,2584.0,1641258.99999997,,0.414080174232786,0.45666666666666667
46,2013-06-30,12031,24271996,1635629.232034636,2911.0,2049806.800000024,,0.87709368897885,0.5656666666666667
46,2013-07-31,15359,27551937,1714815.46333333,3170.0,1943490.6999999802,,1.2438230477532553,0.652
46,2013-08-31,17478,28428287,1806080.334166666,3368.0,2042789.9999999981,,1.5241798548472023,0.718
46,2013-09-30,15776,23481646,1834897.041591487,2967.0,2685256.999999831,,0.9563865233084511,0.5843333333333334
46,2013-10-31,16151,21533226,1579064.98214286,2765.0,1975504.00000002,,0.6703659423338183,0.517
46,2013-11-30,16799,20002112,1665315.862230693,2560.0,2789538.999999399,,0.3800975309486712,0.44866666666666666
46,2013-12-31,32311,33868825,3205248.206666629,4214.0,4027771.999999887,,2.7220680306122484,1.0
46,2014-01-31,27355,19549122,1652955.2666666668,2180.0,1768407.000000002,-0.03751992005851604,-0.15796098771647957,0.322
46,2014-02-28,28687,19276502,1877962.6620238132,2371.0,2244090.000000012,-0.012793446267138823,0.11248421508626727,0.38566666666666666
46,2014-03-31,29099,18829711,1794751.2016374348,2274.0,2271511.000000093,-0.006285547047714197,-0.024862301520363315,0.35333333333333333
46,2014-04-30,26709,16349476,1531165.784913418,2084.0,1843694.99999996,0.11885510390831332,-0.2938915608529387,0.29
46,2014-05-31,29399,17189723,1679752.73397436,2126.0,2137529.999999971,0.3023721423614495,-0.23442193510573783,0.304
46,2014-06-30,34688,19731311,2076947.165,2333.0,2542425.0,0.2403242100670025,0.0586783632197522,0.373
46,2014-07-31,31213,17519465,1518590.75,2001.0,1683271.0,-0.1338929483943416,-0.411414868877169,0.2623333333333333
46,2014-08-31,40735,22197453,2078812.6166666634,2602.0,2409851.9999999893,0.17968660508421888,0.4395671566958721,0.46266666666666667
46,2014-09-30,31892,16658057,2155421.908304473,2121.0,2839275.000000039,0.05735689358605819,-0.24150165245659508,0.30233333333333334
46,2014-10-31,30737,15754122,1786968.1833333261,1830.0,2023751.999999968,0.024423134551966277,-0.6535412022764868,0.20533333333333334
46,2014-11-30,33850,15058727,2341947.424761897,2157.0,3202547.0000001313,0.14805600495308419,-0.1905276875304229,0.31433333333333335
46,2014-12-31,59810,26598648,3764931.74333334,3331.0,4592426.0000000205,0.14019015972109383,1.4717899464508586,0.7056666666666667
46,2015-01-31,31463,12032569,1421365.3899999962,1341.0,1525653.9999999881,-0.13727213248987008,-1.3459375591903255,0.042333333333333334
46,2015-02-28,38240,14887277,1522665.2462121132,1719.0,1752187.999999939,-0.21919887348549766,-0.8107109274655178,0.16833333333333333
46,2015-03-31,33643,12465551,1483776.0899999999,1459.0,1724712.0,-0.24072038392069012,-1.1788562297100946,0.08166666666666667
46,2015-04-30,33531,12236779,1382228.39206767,1543.0,1844362.00000023,0.00036177350389847456,-1.0599169782156928,0.10966666666666666
46,2015-05-31,31860,11315191,1315217.72012821,1381.0,1714296.00000007,-0.1980014315588117,-1.2892998203834676,0.05566666666666667
46,2015-06-30,37959,13515267,1353876.1752380952,1522.0,1482397.000000001,-0.4169357994827769,-1.0896517910892933,0.10266666666666667
46,2015-07-31,40754,14327294,1379991.674999997,1551.0,1511578.9999999912,-0.10199902451833891,-1.0485894304543213,0.11233333333333333
46,2015-08-31,42404,13637824,1481929.987222213,1566.0,1619268.999999959,-0.32806288518964394,-1.0273502784017494,0.11733333333333333
46,2015-09-30,30181,10050474,1168768.88333333,1214.0,1537760.99999998,-0.45839659772302477,-1.5257623799020996,0.0
46,2015-10-31,35589,11904054,1382787.666666663,1350.0,1609196.9999999888,-0.20484476358762627,-1.3331940679587826,0.04533333333333334
47,2013-01-31,3932,15840465,1547586.06,1831.0,1637836.0,,-0.29577264650302265,0.15480984340044743
47,2013-02-28,4224,15697499,1424426.5450000002,1975.0,1577895.0,,0.05274790157851729,0.21923937360178972
47,2013-03-31,5585,16831693,1457549.489523806,2023.0,1633902.2999999782,,0.16892141760569726,0.2407158836689038
47,2013-04-30,5869,14443207,1426072.125,1737.0,1509646.5,,-0.5232791153895835,0.11275167785234899
47,2013-05-31,5649,12256210,1210286.592083333,1485.0,1290634.999999999,,-1.1331900745322785,0.0
47,2013-06-30,7162,13295014,1136767.95,1575.0,1283661.08,,-0.915364731981316,0.040268456375838924
47,2013-07-31,8009,13390825,1075315.576666666,1622.0,1188497.9999999981,,-0.8016114975380355,0.06129753914988814
47,2013-08-31,10413,14680777,1232961.118333333,1823.0,1361443.999999999,,-0.31513489917421933,0.1512304250559284
47,2013-09-30,10657,14329171,1368926.68078947,1905.0,1749031.99999993,,-0.11667180929445353,0.18791946308724833
47,2013-10-31,11145,13665307,1266591.8,1770.0,1535582.3,,-0.4434098231208972,0.12751677852348994
47,2013-11-30,11254,12083207,1323868.30158726,1612.0,1845443.99999922,,-0.8258143133770314,0.056823266219239374
47,2013-12-31,23777,22236283,2552270.824999996,2933.0,3110872.999999988,,2.371377658954318,0.6478747203579418
47,2014-01-31,22258,13977440,1698871.636666667,1743.0,1907479.000000001,0.1646336995889704,-0.508757425886186,0.11543624161073826
47,2014-02-28,29014,17388191,2246942.3871666673,2306.0,2781785.0000000023,0.7629721876297233,0.8538611058492793,0.367337807606264
47,2014-03-31,26733,15452792,2036105.6225396693,2053.0,2574395.999999883,0.575611956724657,0.24152986512268476,0.25413870246085013
47,2014-04-30,24805,14584053,1682342.122307692,1752.0,1902294.999999996,0.26009300852881523,-0.48697489163108976,0.11946308724832215
47,2014-05-31,27350,15498690,1859557.0025867978,1951.0,2355920.0000001844,0.8253960259873521,-0.0053388564350727065,0.20850111856823267
47,2014-06-30,26121,13704215,1860769.11666667,1955.0,2303173.0000000102,0.7942220387331601,0.004342269900525626,0.21029082774049218
47,2014-07-31,28721,14277692,1843862.52309524,1851.0,2197315.0,0.848816741803523,-0.247367014825031,0.16375838926174496
47,2014-08-31,34250,17354835,1938436.976666673,2240.0,2264599.00000002,0.6633802051351517,0.6941225213119068,0.3378076062639821
47,2014-09-30,31991,16203667,2091771.522843143,2160.0,2571676.430000039,0.4703426981325338,0.5004999945999401,0.30201342281879195
47,2014-10-31,28140,12812400,1771944.708333337,1753.0,1986314.000000011,0.29352493838982835,-0.48455461004719014,0.11991051454138703
47,2014-11-30,36766,16384274,2429274.760238087,2384.0,3279540.000000092,0.7771007952565769,1.0426430693934468,0.4022371364653244
47,2014-12-31,62934,26839433,4402015.0160897095,3720.0,5467246.999999897,0.7574639016121577,4.27613926548329,1.0
47,2015-01-31,40473,14978141,2301310.50214286,1890.0,2527099.00000002,0.3248371279579061,-0.15297603305294727,0.18120805369127516
47,2015-02-28,44665,16115020,2072791.813888897,2087.0,2443202.000000041,-0.12171429495807946,0.3238194389752706,0.26935123042505593
47,2015-03-31,41307,14687288,2037351.085000003,1795.0,2432677.0000000093,-0.055049417416699,-0.3829027835234077,0.13870246085011187
47,2015-04-30,40578,14646596,1840728.4656277169,1930.0,2516387.0000002515,0.32281638757409165,-0.05616476969696395,0.19910514541387025
47,2015-05-31,41618,14560817,1773233.33000001,1845.0,2326316.48000003,-0.012565587965700151,-0.26188870432842853,0.1610738255033557
47,2015-06-30,36602,12338507,1402473.675588243,1622.0,1626200.0000000892,-0.29393059053745335,-0.8016114975380355,0.06129753914988814
47,2015-07-31,39804,13447659,1572283.72,1549.0,1718331.0,-0.21798604205587274,-0.9782920531627051,0.028635346756152126
47,2015-08-31,51955,16931642,1891082.05833334,2046.0,2168487.50000003,-0.042440847143352695,0.22458789403538768,0.25100671140939596
47,2015-09-30,43074,14225490,1795987.944285713,1793.0,2170625.999999979,-0.15594902427132085,-0.38774334669120686,0.1378076062639821
47,2015-10-31,44319,14334661,1939411.5660256362,1693.0,2219080.659999998,0.11718522851874658,-0.6297715050811651,0.09306487695749441
48,2013-01-31,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-02-28,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-03-31,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-04-30,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-05-31,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-06-30,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-07-31,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-08-31,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-09-30,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-10-31,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-11-30,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2013-12-31,0,0,0.0,0.0,0.0,,-1.1549372312822335,0.0
48,2014-01-31,7350,4000529,367157.06000000006,538.0,414332.0,inf,-0.2804758779723027,0.2360684510750329
48,2014-02-28,6081,2963300,303485.065,361.0,319275.0,inf,-0.5681704124255699,0.1584028082492321
48,2014-03-31,5646,2884294,299769.0,322.0,319170.0,inf,-0.6315607335762898,0.14129003949100483
48,2014-04-30,10895,5772663,627391.5,752.0,721734.0,inf,0.06735819193164738,0.3299692847740237
48,2014-05-31,19973,11416057,1203285.905,1428.0,1475423.0,inf,1.1661237585441253,0.6265906099166301
48,2014-06-30,18330,10008854,1056699.125,1171.0,1128953.0,inf,0.7483977960893815,0.5138218516893375
48,2014-07-31,22004,11512600,1297594.51,1369.0,1384645.0,inf,1.0702255803930363,0.6007020623080298
48,2014-08-31,22883,11273439,1232057.570000003,1520.0,1529874.0000000093,inf,1.3156599007458236,0.6669591926283458
48,2014-09-30,19033,9207235,1179772.503333333,1207.0,1446524.000000009,inf,0.8069119386900461,0.5296182536200088
48,2014-10-31,20754,10074278,1132940.000000003,1157.0,1240783.000000009,inf,0.7256422961891231,0.5076788064940764
48,2014-11-30,22501,10037764,1356279.70372549,1315.0,1789052.99999989,inf,0.9824543664920395,0.5770074594120228
48,2014-12-31,41852,17968976,2752664.531666666,2279.0,3198833.499999998,inf,2.5493330739098337,1.0
48,2015-01-31,22779,8992960,1046953.25,959.0,1059211.0,1.556430591892492,0.4038145118854683,0.42079859587538393
48,2015-02-28,27904,10793328,1248332.66666667,1156.0,1348757.94000001,3.224439558374473,0.7240169033391046,0.5072400175515577
48,2015-03-31,26520,9831900,1094443.58,1064.0,1186045.0,2.716029075414356,0.5744807611374064,0.46687143483984206
48,2015-04-30,24675,9322403,997210.8415555599,1082.0,1276801.00000017,0.7690742018529957,0.6037378324377387,0.4747696358051777
48,2015-05-31,27625,9810394,1030308.375,1154.0,1285402.0,-0.12879086201042006,0.7207661176390677,0.5063624396665204
48,2015-06-30,26308,9008382,1030817.67785714,978.0,1088300.99999998,-0.036008584945538054,0.434696976035819,0.42913558578323824
48,2015-07-31,26216,9128677,839209.42,963.0,898278.5,-0.3512571814436191,0.41031608328554214,0.42255375164545855
48,2015-08-31,36090,11258822,1297388.4733333369,1282.0,1377263.000000011,-0.09975396666653426,0.9288164024414304,0.5625274243089075
48,2015-09-30,27726,9167530,1009430.59614709,995.0,1168613.0799999102,-0.19212326929943585,0.4623286544861328,0.43659499780605526
48,2015-10-31,31251,10197549,1167126.287878783,1107.0,1313584.999999959,0.05867424037881677,0.6443726536882002,0.48573935936814394
49,2013-01-31,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-02-28,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-03-31,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-04-30,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-05-31,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-06-30,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-07-31,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-08-31,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-09-30,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-10-31,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-11-30,0,0,0.0,0.0,0.0,,-1.3031087683771547,0.0
49,2013-12-31,1936,1627701,316888.0,197.0,380080.0,,-0.7754367696715031,0.14856711915535445
49,2014-01-31,9266,5597749,646758.75,658.0,662837.0,inf,0.45936927806101135,0.4962292609351433
49,2014-02-28,10601,6562133,679496.145,763.0,776060.0,inf,0.7406157748330591,0.5754147812971342
49,2014-03-31,10334,6242802,782330.8616667001,716.0,917431.0000001,inf,0.6147244858017615,0.5399698340874811
49,2014-04-30,9863,6050236,747721.0233333299,642.0,773028.99999999,inf,0.41651266902908024,0.4841628959276018
49,2014-05-31,10296,5866635,706954.0066666671,677.0,781535.000000001,inf,0.5102615012864296,0.5105580693815988
49,2014-06-30,11668,6273537,756931.0,720.0,787002.0,inf,0.6254386380597443,0.5429864253393665
49,2014-07-31,14731,8121679,838922.5,891.0,945851.0,inf,1.0834686470885078,0.6719457013574661
49,2014-08-31,15620,8604488,968797.005,904.0,1053953.0,inf,1.118289641926952,0.6817496229260935
49,2014-09-30,11966,6224362,767588.08333333,693.0,833462.99999999,inf,0.5531181103183606,0.5226244343891403
49,2014-10-31,9650,5034157,570983.5,527.0,596022.0,inf,0.10848079161207556,0.3974358974358974
49,2014-11-30,13674,6443654,970270.458333337,746.0,1100900.000000051,inf,0.6950806277366324,0.5625942684766214
49,2014-12-31,26044,12162181,1804347.24,1326.0,2022713.0,4.3218085666175545,2.2486327051441344,1.0
49,2015-01-31,15144,6122202,650184.5,619.0,669481.0,0.01002358045794064,0.3549062935456793,0.46681749622926094
49,2015-02-28,19888,8408789,879352.61333333,848.0,1015878.99999999,0.30902120970026803,0.968291510315193,0.6395173453996983
49,2015-03-31,16486,6670563,815386.77,657.0,923216.0,0.00630565132407709,0.45669073999651566,0.49547511312217196
49,2015-04-30,15789,6150607,665806.1428571399,647.0,785698.9999999399,0.01639007074760469,0.4299053593515587,0.4879336349924585
49,2015-05-31,17319,6267158,691210.6183333299,684.0,795502.99999999,0.017872520104651644,0.5290112677378994,0.5158371040723982
49,2015-06-30,18273,6879614,696428.5,686.0,752312.0,-0.04407866816094495,0.5343683438668908,0.5173453996983409
49,2015-07-31,20809,7747556,758229.32,751.0,786049.0,-0.168950500660252,0.7084733180591108,0.5663650075414781
49,2015-08-31,25773,8817359,867858.3999999999,966.0,937139.5,-0.1108336899273497,1.2843590019256848,0.7285067873303167
49,2015-09-30,15778,5222309,578897.66666667,538.0,612717.00000002,-0.2648539887193224,0.1379447103215282,0.4057315233785822
49,2015-10-31,20353,7123394,637698.1,685.0,669044.0,0.12251561183983141,0.5316898058023951,0.5165912518853696
50,2013-01-31,6435,25599953,2310046.326666666,2981.0,2652179.499999997,,0.6943759147028106,0.5326034063260341
50,2013-02-28,8433,29653079,2441984.038809523,3583.0,2917023.999999999,,1.2461457035892587,0.6790754257907543
50,2013-03-31,9972,30496397,2552583.3733333307,3761.0,3163258.999999997,,1.4092935813663148,0.7223844282238443
50,2013-04-30,10184,26261684,2149884.073333337,2976.0,2442309.500000011,,0.6897931091472753,0.5313868613138686
50,2013-05-31,11372,24027018,2104129.799999997,2945.0,2507308.9999999907,,0.6613797147029565,0.5238442822384428
50,2013-06-30,14240,26880815,2439200.6462363144,3400.0,3083226.999999947,,1.0784150202566674,0.6345498783454988
50,2013-07-31,17614,30097934,2405578.795714286,3468.0,2710315.000000002,,1.1407411758119472,0.6510948905109489
50,2013-08-31,20056,31384622,2488005.4785714317,3627.0,2829283.0000000107,,1.2864743924779691,0.6897810218978102
50,2013-09-30,19775,28538725,2479146.900499606,3778.0,3786601.9999998966,,1.4248751202551346,0.7265206812652069
50,2013-10-31,20109,25830774,2342452.73607504,3232.0,3035554.0000000354,,0.9244327535906818,0.5936739659367397
50,2013-11-30,21467,26135952,2296442.36027502,3206.0,3856048.00000186,,0.9006021647018984,0.5873479318734793
50,2013-12-31,37617,38398749,4016760.7550000628,4902.0,5750256.000000289,,2.455089809139466,1.0
50,2014-01-31,28011,19652767,1870165.8,2261.0,2060547.0,-0.22307407926197975,0.03445191470572988,0.35742092457420926
50,2014-02-28,32659,22490977,2324271.0083333403,2699.0,2713180.000000021,-0.06988081003103785,0.43590568137062063,0.4639902676399027
50,2014-03-31,31795,21550772,2054841.4284577898,2501.0,2479626.99999997,-0.21611635341906169,0.25442658137142343,0.41581508515815085
50,2014-04-30,27930,18846017,1819581.971045296,2107.0,2168415.999999998,-0.11214528707357187,-0.10669849640475683,0.3199513381995134
50,2014-05-31,26718,16909076,1590841.624444444,1934.0,1921228.9999999981,-0.2337486125563282,-0.26526356862627765,0.27785888077858883
50,2014-06-30,26300,15968592,1436141.48,1730.0,1597807.0,-0.4817744525459762,-0.45224203529211715,0.22822384428223844
50,2014-07-31,28974,16795848,1434085.5166666699,1908.0,1706689.00000002,-0.37029865532234485,-0.28909415751506107,0.27153284671532846
50,2014-08-31,30035,17085069,1683222.66666667,1871.0,2089527.00000001,-0.2614641235959775,-0.3230069186260222,0.26253041362530416
50,2014-09-30,25256,14291144,1696750.375,1617.0,2164144.5,-0.4284732063205853,-0.5558134408472145,0.20072992700729927
50,2014-10-31,23213,12857990,1269248.8499999999,1354.0,1395308.0,-0.540344859620358,-0.7968690130683704,0.1367396593673966
50,2014-11-30,25964,13599905,1809842.28095237,1565.0,2247155.99999986,-0.4172385820926565,-0.6034746186247815,0.18807785888077858
50,2014-12-31,44854,21032654,3098307.3499999973,2432.0,3631798.9999999907,-0.36841090205378535,0.19118386470503654,0.39902676399026765
50,2015-01-31,22906,9471270,1019675.5833333333,1001.0,1062720.0,-0.4842534530879422,-1.1204150852891614,0.05085158150851581
50,2015-02-28,25141,9897921,1245077.0283333398,1084.0,1417244.00000003,-0.4776446826233353,-1.0443405130672756,0.07104622871046229
50,2015-03-31,24745,9278565,1234392.0,1015.0,1805284.0,-0.27195340266902174,-1.1075832297336625,0.05425790754257907
50,2015-04-30,21777,8248900,909783.92424242,940.0,1111768.99999986,-0.4872898004811526,-1.1763253130666917,0.03600973236009732
50,2015-05-31,23350,8442933,1007280.0,994.0,1284045.0,-0.3316543733204104,-1.1268310130669108,0.049148418491484186
50,2015-06-30,21892,7535445,848562.68181818,821.0,916814.99999998,-0.426204166085153,-1.2853960852884316,0.007055961070559611
50,2015-07-31,28570,10293328,1080141.33,1059.0,1144456.0,-0.32942908754905753,-1.067254540844952,0.06496350364963503
50,2015-08-31,28238,9356852,991011.8500000101,1041.0,1074232.00000003,-0.485897047513612,-1.0837526408448792,0.060583941605839416
50,2015-09-30,21968,7234476,1027330.833333333,792.0,1210027.999999999,-0.4408746735719361,-1.3119763575105363,0.0
50,2015-10-31,27975,9506347,1223127.139805195,1011.0,1321481.000000001,-0.05291089852562952,-1.1112494741780907,0.05328467153284672
51,2013-01-31,4280,24502023,781419.0,2477.0,848315.0,,1.5775858888971066,0.9961439588688946
51,2013-02-28,5102,23052867,753279.0,2340.0,817427.0,,1.372809657310574,0.9374464438731791
51,2013-03-31,6546,25434861,756239.0,2444.0,841450.0,,1.5282602272740733,0.9820051413881749
51,2013-04-30,6436,20390318,753730.0,2005.0,801552.0,,0.872079455985841,0.7939160239931449
51,2013-05-31,7499,19629576,678530.0,1986.0,779213.0,,0.8436798326271248,0.7857754927163667
51,2013-06-30,9343,22377454,640899.0,2178.0,786732.0,,1.1306655002520465,0.8680377035132819
51,2013-07-31,12287,25770394,720188.0,2394.0,763088.0,,1.4535243763300831,0.9605826906598115
51,2013-08-31,12472,22959378,722385.0,2160.0,761716.0,,1.10376059391221,0.8603256212510711
51,2013-09-30,11457,19536830,815374.0,2012.0,1003592.0,,0.8825424751179997,0.7969151670951157
51,2013-10-31,12688,19985077,734539.0,1980.0,851174.0,,0.8347115305138461,0.7832047986289632
51,2013-11-30,12831,18144050,711135.0,1715.0,979474.0,,0.438611520510699,0.6696658097686375
51,2013-12-31,20290,24424861,1354541.0,2486.0,1476291.0,,1.5910383420670249,1.0
51,2014-01-31,20091,15506517,751882.53,1491.0,801904.45,-0.05470909980372862,0.10379490828162384,0.5736932305055699
51,2014-02-28,18390,13485506,704717.31,1324.0,785468.35,-0.03909664104562245,-0.14582283387130276,0.5021422450728363
51,2014-03-31,19669,14643314,711976.16,1413.0,792834.25,-0.057776160199655355,-0.01279301919100056,0.5402742073693231
51,2014-04-30,20688,14905001,581033.35,1391.0,618381.29,-0.22852005858634244,-0.04567679360635616,0.5308483290488432
51,2014-05-31,20455,13504832,750170.59,1326.0,819689.37,0.0519451934195143,-0.14283339983354315,0.5029991431019709
51,2014-06-30,20681,13473502,610086.11,1309.0,661861.94,-0.15871994529267916,-0.16824358915449975,0.49571550985432733
51,2014-07-31,22340,15062336,595043.5,1375.0,653991.23,-0.1429674821252595,-0.06959226590843295,0.523993144815767
51,2014-08-31,25199,15854476,741525.19,1488.0,774858.0900000001,0.017253267622053474,0.09931075722498443,0.572407883461868
51,2014-09-30,19752,11972281,725279.28,1129.0,796124.38,-0.20672506357165063,-0.43729265255286376,0.4185946872322194
51,2014-10-31,19560,11509697,615451.69,1076.0,648828.61,-0.23772505974101654,-0.5165126545534932,0.39588688946015427
51,2014-11-30,20090,10872953,618863.8999999999,1095.0,708510.94,-0.27664140140524407,-0.48811303119477695,0.4040274207369323
51,2014-12-31,35260,17287945,1454184.1,1793.0,1625578.0,0.10112301707454696,0.5551994479833234,0.7030848329048843
51,2015-01-31,16790,7130726,327224.18999999994,679.0,338775.11,-0.5775368125217412,-1.1099153110487738,0.22579263067694944
51,2015-02-28,14932,6138191,334022.18,607.0,358591.5,-0.543467919490327,-1.2175349364081194,0.19494430162810625
51,2015-03-31,13578,5662543,389044.8899999999,521.0,398198.87,-0.4977526891654845,-1.3460806000317822,0.15809768637532134
51,2015-04-30,13929,5460938,352294.98000000004,545.0,394578.98000000004,-0.3619163671656366,-1.310207391578667,0.16838046272493573
51,2015-05-31,19620,8246413,398764.81000000006,762.0,459499.09,-0.4394228999212226,-0.9858537984817504,0.26135389888603255
51,2015-06-30,17010,6645481,376813.1699999999,620.0,404031.59999999986,-0.38955305391937195,-1.1981036151626818,0.20051413881748073
51,2015-07-31,18998,7626080,361449.32999999996,671.0,370486.77999999997,-0.43349885594031595,-1.1218730471998122,0.22236503856041132
51,2015-08-31,22791,8283548,428417.14,784.0,446328.06999999995,-0.42398733941075595,-0.9529700240663947,0.2707797772065124
51,2015-09-30,16725,6099586,337377.67,605.0,351362.08,-0.5586593140132199,-1.220524370445879,0.19408740359897173
51,2015-10-31,4067,1496292,80488.59,152.0,81262.04000000001,-0.8747557694781677,-1.8976311799984282,0.0
52,2013-01-31,3730,14873674,1072408.5,1677.0,1161852.0,,0.5588467361774585,0.5524967989756722
52,2013-02-28,4236,15019926,1085330.1183333392,1858.0,1246067.000000046,,0.9908455823570941,0.6683738796414853
52,2013-03-31,4603,15449617,968587.521428571,1831.0,1136306.999999997,,0.9264037655236678,0.6510883482714469
52,2013-04-30,5713,13814576,915416.823333333,1573.0,970795.9999999991,,0.3106264046709276,0.4859154929577465
52,2013-05-31,6391,13464786,822883.25,1652.0,975817.00000002,,0.49917838725761937,0.5364916773367477
52,2013-06-30,7660,14807250,1021905.858333326,1806.0,1241676.999999868,,0.8667354166038286,0.6350832266325224
52,2013-07-31,8952,15966040,970869.34333333,1819.0,1055901.99999999,,0.897762958042145,0.6434058898847631
52,2013-08-31,10450,15339655,1033774.591666667,1828.0,1065772.000000001,,0.9192435636532871,0.649167733674776
52,2013-09-30,11423,15616896,1223488.50571702,2068.0,1859169.99999986,,1.492059713283743,0.8028169014084507
52,2013-10-31,11362,14073970,1062472.816666667,1802.0,1310609.0000000019,,0.8571884807766543,0.6325224071702945
52,2013-11-30,12500,14585826,1212169.236434067,1795.0,2247352.999998202,,0.8404813430790994,0.6280409731113956
52,2013-12-31,19478,19254856,1862178.1366666672,2376.0,2262186.030000001,,2.2271737719761617,1.0
52,2014-01-31,18183,12465609,1332728.6990476158,1426.0,1602233.9999999919,0.3790345069767852,-0.040223486977726645,0.39180537772087065
52,2014-02-28,18224,11691014,1066225.637666663,1432.0,1280645.999999989,0.027750514217888506,-0.02590308323696525,0.39564660691421255
52,2014-03-31,19873,12495162,1233284.666666656,1620.0,1513949.999999952,0.33234240394537395,0.42280290064022524,0.5160051216389244
52,2014-04-30,17982,11104794,1011342.691666663,1295.0,1144652.999999939,0.17908705845506173,-0.35288563531768385,0.3079385403329065
52,2014-05-31,20010,12066102,1175570.868589744,1475.0,1468332.0000000019,0.5047206597138313,0.07672647690515812,0.4231754161331626
52,2014-06-30,19311,11164202,1120716.225,1207.0,1167591.0,-0.05966608063117531,-0.5629182235155177,0.25160051216389245
52,2014-07-31,20591,11415481,1044366.65,1296.0,1175306.5,0.11308293762111554,-0.3504989013608903,0.3085787451984635
52,2014-08-31,24678,13028703,1147580.0983333301,1497.0,1352972.99999999,0.26947696130128096,0.12923462395461657,0.4372599231754161
52,2014-09-30,21538,11268951,1254303.333333327,1323.0,1535560.999999971,-0.17406100571755867,-0.286057084527464,0.3258642765685019
52,2014-10-31,21099,10792388,1067976.150000007,1172.0,1147430.000000021,-0.12450624099176846,-0.6464539120032925,0.22919334186939821
52,2014-11-30,25511,12265137,1515366.1777777798,1498.0,2005883.99999996,-0.10744595975729461,0.13162135791141014,0.4379001280409731
52,2014-12-31,43817,19833033,2501499.18833329,2313.0,2921975.99999986,0.2916603503204634,2.076809532698167,0.9596670934699104
52,2015-01-31,23976,9668062,1025979.340000003,987.0,1083209.0000000088,-0.32393832611215695,-1.0879996940101024,0.11075544174135724
52,2015-02-28,24617,9880042,802898.17666667,1042.0,892746.00000002,-0.30289400818022494,-0.9567293263864562,0.14596670934699105
52,2015-03-31,25349,9807523,994552.78571429,1009.0,1075131.00000003,-0.28985039136030644,-1.0354915469606438,0.12483994878361075
52,2015-04-30,25389,9778531,884693.9314327501,1157.0,1188336.00000004,0.03816265715470398,-0.682254921355196,0.21959026888604352
52,2015-05-31,21402,8162066,734773.196969697,882.0,1006446.9999999311,-0.31456441731166396,-1.3386067594734268,0.04353393085787452
52,2015-06-30,21219,7191981,748632.22785714,814.0,842112.1299999601,-0.27876103018954407,-1.5009046685353893,0.0
52,2015-07-31,23814,9067761,734609.5900000001,864.0,785435.0,-0.33171900266015714,-1.3815679706957111,0.03201024327784891
52,2015-08-31,26027,8285009,715787.58166666,922.0,771911.99999997,-0.4294697676893954,-1.2431374012016843,0.06914212548015365
